"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","Top1","Top5","Size","SizeRatio"
0.534099165350199,0.675817009061575,0.998439352959394,0.732573706656694,0.0160955898463726,0.747365776449442,0.743552517145872,0.695338468998671,0.762083563953638,0.457494888454676,0.913496922701597,0.540719870477915,0.26064957305789,0.385772559791803,0.504010695964098,0.1420605070889,0.195743132382631,0.146559279412031,0.551709663122892,0.0641797669231892,0.938640918582678,0.556147050112486,0.669969204813242,0.593281205743551,0.176444169133902,0.32445414736867,0.473954122513533,0.125909831374884,0.0922789387404919,0.295235771685839,0.133079875260592,0.357075657695532,0.021529670804739,0.591350685805082,0.0037156380712986,0.277905624359846,0.517457123845816,0.127172831445932,0.0904796533286572,0.442318025976419,0.271002288907766,0.0650033764541149,0.0493034310638905,0.942183803766966,0.618394445627928,0.755096655339003,0.18690375611186,0.161816719919443,0.163497362285852,0.584453616291285,0.383357893675566,0.0838659070432186,0.470891449600458,0.317142907530069,72.53,91.76,78903232,0.0966840963102567
0.163123670965433,0.164460655301809,0.881370108574629,0.845103461295366,0.0566648952662945,0.612962547689676,0.344813656061888,0.180770140141249,0.380922827869654,0.0325719453394413,0.522150944918394,0.556493643671274,0.00651062652468681,0.860278937965631,0.821900863200426,0.247533071786165,0.0425868518650532,0.158823531121016,0.369546424597502,0.430257190018892,0.862152423709631,0.395124863833189,0.558522824198008,0.0606693588197231,0.789118882268667,0.325541336089373,0.431576650589705,0.413915660232306,0.913449745625257,0.554974693804979,0.235676158219576,0.793793644756079,0.734546180814505,0.614479195326567,0.970790985971689,0.430894058197737,0.232960816472769,0.331888560205698,0.283285897225142,0.488090578466654,0.751841064542532,0.101933460682631,0.424742121249437,0.014132808893919,0.371518682688475,0.117466192692518,0.0855052880942822,0.646409157663584,0.0906633473932743,0.245170626789331,0.912666212767363,0.217193391174078,0.102067444473505,0.221649590879679,59.9,84.14,75164032,0.0921022665960656
0.569898191839457,0.581485267728567,0.445115607231855,0.74949761107564,0.877528619021177,0.943691078573465,0.0359090082347393,0.521016340702772,0.973103079944849,0.362133178859949,0.0762452594935894,0.658409003168344,0.0935410372912884,0.227945182472467,0.21036483719945,0.725028265267611,0.880227614194155,0.580479186028242,0.646209251135588,0.0583795197308064,0.110597934573889,0.475254487246275,0.279380444437265,0.822126802057028,0.373356934636831,0.502858001738787,0.831908147782087,0.195327784866095,0.347789268940687,0.485095161944628,0.11697231605649,0.498202290385962,0.853990074247122,0.70255483314395,0.999303940683603,0.216612976044416,0.378031846135855,0.168091181665659,0.608544152230024,0.109273973852396,0.18418550118804,0.153754215687513,0.193233866244555,0.841584514826536,0.133044790476561,0.765848379582167,0.11745909973979,0.848284844309092,0.325189027935266,0.283433947712183,0.12463940307498,0.0309732221066952,0.105555985122919,0.171457711607218,69.76,89.83,75974592,0.09309548650758
0.97465855255723,0.395108696073294,0.380343955010176,0.653678137809038,0.189366769045591,0.725385490804911,0.908828090876341,0.0830871872603893,0.740271124988794,0.817533645778894,0.772269200533628,0.666963461786509,0.459952246397734,0.341728065162897,0.701665420085192,0.793313253670931,0.0892291553318501,0.912756484001875,0.225698005408049,0.196862567216158,0.244007434695959,0.32869191095233,0.608056668192148,0.998211320489645,0.607390519231558,0.121657211333513,0.799141805619001,0.584398295730352,0.544572334736586,0.911957878619432,0.113830912858248,0.486950840801001,0.39928388223052,0.567585121840239,0.366073731333017,0.13651005551219,0.476037140935659,0.638700846582651,0.294100563973188,0.292667452245951,0.69888162240386,0.737145405262709,0.0744728036224842,0.210990261286497,0.191995214670897,0.0957567505538464,0.260306160897017,0.00676453486084938,0.229087267071009,0.170642886310816,0.932742964476347,0.371669556945562,0.0317053534090519,0.164883080869913,72.34,91.81,76977664,0.0943246010494802
0.487735334783792,0.964917656034231,0.505542319267988,0.303351599723101,0.846181344240904,0.456754509359598,0.494872402399778,0.187045317143202,0.844839606434107,0.405012283474207,0.330542515963316,0.366807822138071,0.176459204405546,0.68915543332696,0.370412368327379,0.979272115975618,0.798411894589663,0.667898695915937,0.0738272778689861,0.527230609208345,0.0381511114537716,0.892336320132017,0.134866360574961,0.497066911309958,0.914504166692495,0.153746444731951,0.179009359329939,0.000673320144414902,0.740357857197523,0.86488451436162,0.57063328102231,0.233395542949438,0.456397529691458,0.416935097426176,0.81353772059083,0.729787033051252,0.630837555974722,0.576429728418589,0.0148799829185009,0.927631441503763,0.764265533536673,0.0953149609267712,0.272791285067797,0.97083218023181,0.168542455881834,0.0784990601241589,0.028631966561079,0.749638680368662,0.121070299297571,0.326328311115503,0.0877570025622845,0.709666993469,0.360974762588739,0.0768246091902256,63.19,87.27,78684928,0.0964165974458132
0.540601316839457,0.224063392728567,0.533006232231855,0.98973198607564,0.527919244021177,0.383144203573465,0.674580883234739,0.315938215702772,0.998493704944849,0.578930053859949,0.152417134493589,0.230674628168344,0.685337912291288,0.00724205747246742,0.60294296219945,0.973075140267611,0.378274489194155,0.969151061028242,0.929412376135588,0.798613894730806,0.276613559573889,0.871738862246275,0.0938335694372654,0.738142427057028,0.508122559636831,0.371998626738787,0.240111272782087,0.248062159866095,0.252086143940687,0.475329536944628,0.36892544105649,0.148592915385962,0.621568199247122,0.0326329581439495,0.958288315683603,0.0896598510444164,0.704203721135855,0.244263056665659,0.251122277230024,0.025289598852396,0.34629487618804,0.636176090687513,0.292843241244555,0.0896313898265362,0.357654165476561,0.162332754582167,0.01784972473979,0.0768004693090916,0.209954652935266,0.312730822712183,0.21643627807498,0.482145097106695,0.623134110122919,0.0523170866072178,62.68,86.01,70326208,0.0861742376713687
0.322858396917582,0.920749183744192,0.17512659355998,0.443619925528765,0.418208550661802,0.59728604927659,0.295705150812864,0.612111311405897,0.804249320179224,0.522991333156824,0.874798726290464,0.212638739496469,0.823124777525663,0.918344352394342,0.799628753215075,0.916953314095736,0.51148371770978,0.576054137200117,0.889281760901213,0.397277224808931,0.407137241214514,0.17346615716815,0.95226252451539,0.184400971978903,0.0983630381524563,0.228413421660662,0.111662786453962,0.80619814619422,0.624553184956312,0.974810738116503,0.748228419572115,0.918581929057837,0.0454878769814968,0.317148339003325,0.760870102792978,0.502837341278791,0.0988265238702297,0.633209589868784,0.884209435433149,0.379873339086771,0.564404007047415,0.583411198109388,0.53249778226018,0.552674602717161,0.100726675242186,0.0133764557540417,0.00951842591166496,0.115222100168467,0.591699037700891,0.028642687946558,0.146276365965605,0.0836160443723202,0.113215897232294,0.330423776060343,66.8,89.19,75845184,0.0929369163803726
0.412189070135355,0.450253959745169,0.943545859307051,0.598960120230913,0.987615060061216,0.0583017505705357,0.132430385798216,0.527148466557264,0.559454474598169,0.0867292024195194,0.951926182955503,0.352540854364634,0.0543431155383587,0.0605085827410221,0.772252578288317,0.821114767342806,0.681727934628725,0.2034364156425,0.196675788611174,0.723931659013033,0.175556506961584,0.254564713686705,0.864984158426523,0.22834437713027,0.837584611028433,0.0886677093803883,0.0941552333533764,0.520097758620977,0.551743965595961,0.333985466510057,0.673248637467623,0.0804261825978756,0.0732645951211452,0.210376869887114,0.519912842661142,0.788151901215315,0.627862092107534,0.361326579004526,0.0339992456138134,0.603244844824076,0.845457550138235,0.0649347119033337,0.588419336825609,0.721213649958372,0.0379119627177715,0.225548010319471,0.376730721443892,0.670064095407724,0.167106065899134,0.258197817951441,0.161106001585722,0.232967164367437,0.407468292862177,0.420589867979288,74.91,92.71,79397632,0.0972899094817094
0.333378378301859,0.985477920621634,0.825426619499922,0.461694914847612,0.677946519106627,0.154314819723368,0.835153888911009,0.037533026188612,0.055047545582056,0.197589073330164,0.759450864046812,0.378018263727427,0.727651488035917,0.895188186317682,0.227613944560289,0.222986448556185,0.0813546665012836,0.743100684136152,0.480774413794279,0.962135661393404,0.405324306339025,0.0070623867213726,0.00753844156861305,0.820603784173727,0.53909694775939,0.730987388640642,0.555286329239607,0.433552768081427,0.197540741413832,0.00842489674687386,0.336757052689791,0.433971371501684,0.934994217008352,0.0556002967059612,0.939055565744638,0.162529151886702,0.171413537114859,0.789254549890757,0.35391978546977,0.971213404089212,0.270724769681692,0.0190677456557751,0.811467546969652,0.124075245112181,0.0152326337993145,0.771542768925428,0.0313470773398876,0.883220795542002,0.052015695720911,0.996666941791773,0.51322640106082,0.0856254361569881,0.0342945791780949,0.23272842541337,68.79,89.87,78294592,0.0959382991244294
0.568572107702494,0.67106818780303,0.989449542015791,0.219017703086138,0.394792508333921,0.250562015920877,0.322056602686644,0.161689501255751,0.914690051227808,0.150927219539881,0.181620072573423,0.271474245935678,0.730745684355497,0.461375568062067,0.613787669688463,0.696306932717562,0.833581019192934,0.356661837548018,0.810190211981535,0.0982779152691364,0.048647727817297,0.00942988321185112,0.851143959909678,0.538452085107565,0.0963188372552395,0.0224879570305347,0.426841180771589,0.850879218429327,0.0128860287368298,0.747415203601122,0.826978553086519,0.439862694591284,0.450601574033499,0.730545651167631,0.636802319437265,0.00291411206126213,0.311902638524771,0.246573332697153,0.323159497231245,0.77906471863389,0.618610378354788,0.362722855061293,0.299169439822435,0.16178972646594,0.313213419169188,0.23626397177577,0.0445015840232372,0.0784937180578709,0.405526075512171,0.0319524146616459,0.163377176970243,0.0353176854550838,0.409951183944941,0.286462727934122,70.45,90.81,72165312,0.0884277842467558
0.328030172735453,0.771847244352102,0.966074507683516,0.100938994437456,0.000265549868345261,0.440317932516336,0.11555702611804,0.396351080387831,0.0992751456797123,0.308512840420008,0.0585155002772808,0.28465736284852,0.403470885008574,0.325341079384089,0.115149039775133,0.667558897286654,0.0322289951145649,0.551473181694746,0.534538757055998,0.0631869919598103,0.104108180850744,0.393254708498716,0.0026327408850193,0.882577355951071,0.248485680669546,0.239784080535173,0.122051160782576,0.193936374038458,0.733345489948988,0.49051870778203,0.316531527787447,0.159687008708715,0.212009903043509,0.0138598792254925,0.269675377756357,0.00178543850779533,0.174747582525015,0.829514864832163,0.582305710762739,0.866927210241556,0.136470314115286,0.186647396534681,0.386655230075121,0.328535389155149,0.275509428232908,0.733739119023085,0.551847260445356,0.942707184702158,0.0115875340998173,0.142029795795679,0.428242575377226,0.122528817504644,0.147675011307001,0.0675291456282139,44.08,71.56,73735744,0.0903521135155076
0.302790705114603,0.441984172910452,0.770367663353682,0.731709200888872,0.707029294222593,0.770295444875956,0.236939262598753,0.937267046421766,0.201574359089136,0.208182010799646,0.67278141900897,0.16500985994935,0.498609911650419,0.0902703739702702,0.145178813487291,0.871565569192171,0.737668085843325,0.781462710350752,0.0635433308780193,0.804283011704683,0.908057060092688,0.0104865543544292,0.881978157907724,0.731693204492331,0.157823201268911,0.0624469108879566,0.544879358261824,0.358298804610968,0.415096264332533,0.163533825427294,0.00104700401425362,0.0605940483510494,0.0653057061135769,0.741329800337553,0.944163922220469,0.658000629395247,0.900712605565786,0.993792418390512,0.243176739662886,0.0152898468077183,0.587699886411428,0.297205429524183,0.221315283328295,0.493367027491331,0.109870981425047,0.752945642918348,0.70757607743144,0.079519871622324,0.198414716869593,0.670773062855005,0.0583547465503216,0.154538419097662,0.458668682724237,0.00563615933060646,60.08,83.95,79044160,0.0968567824725271
0.999528471380472,0.41381024941802,0.654187720268965,0.453602988272905,0.378264855593443,0.374526802450418,0.222787212580442,0.0515606217086315,0.829430136829615,0.893264923244715,0.348854970186949,0.223827246576548,0.634156119078398,0.934896323829889,0.210109252482653,0.120028723031282,0.271871138364077,0.636307280510664,0.12501097843051,0.311610568314791,0.409513797610998,0.487854432314634,0.272220257669687,0.00110858306288719,0.870232697576284,0.948235351592302,0.094180028885603,0.845607783645391,0.13153026625514,0.209784645587206,0.446749079972506,0.258795704692602,0.368863578885794,0.375211846083403,0.524126175791025,0.51884762570262,0.292311783879995,0.918270472437143,0.596958916634321,0.663118425756693,0.978683944791555,0.50715921446681,0.0578617043793201,0.688412975519896,0.012679647654295,0.162290792912245,0.432671349495649,0.422301415354013,0.226285371929407,0.258016619831324,0.48795498535037,0.119859483093023,0.19927928224206,0.0377182401716709,66.13,88.65,76932608,0.0942693916679005
0.295863214880228,0.662534710019827,0.0561037473380566,0.265797335654497,0.458158444613218,0.820618931204081,0.024140190333128,0.0168263725936413,0.0777645446360111,0.0728975869715214,0.952658127993345,0.106080416589975,0.677168261259794,0.826751086860895,0.408209819346666,0.374586809426546,0.0653963573276997,0.420592349022627,0.984411250799894,0.233817923814058,0.106573905795813,0.899799298495054,0.230580452829599,0.465915616601706,0.0150314532220364,0.559120494872332,0.890796106308699,0.0346598885953426,0.257534008473158,0.529592175036669,0.108682502061129,0.548417534679174,0.347806926816702,0.153957974165678,0.435832623392344,0.221141498535872,0.334642048925161,0.208727721124887,0.453961651772261,0.801025930792093,0.643516536802053,0.369745712727308,0.65017880871892,0.299427818506956,0.0892716161906719,0.289170008152723,0.0172379426658154,0.838156346231699,0.345967207103968,0.70571568980813,0.151585947722197,0.308621671050787,0.196309063583612,0.288442555814981,70.74,90.6,78282304,0.0959232420203622
0.318050924688578,0.708218093961477,0.523539107292891,0.124651152640581,0.31658024713397,0.549235168844461,0.0972769968211651,0.372394781559706,0.0318007804453373,0.851512107998133,0.762647580355406,0.748738173395395,0.507627379149199,0.928154800087214,0.851141471415758,0.0417959578335285,0.17807250097394,0.770009558647871,0.900597106665373,0.245102275162935,0.714795436710119,0.584935616701841,0.281227711588144,0.106484826654196,0.739116784185171,0.915290672332048,0.246288221329451,0.145382907241583,0.932716827839613,0.185556549578905,0.376986850053072,0.89873119816184,0.0822186432778835,0.269871842116117,0.490775231271982,0.66087357327342,0.38632595166564,0.873429659754038,0.363097947090864,0.939345423132181,0.127040382474661,0.672822933644056,0.247281450778246,0.202711414545774,0.237087797373533,0.12213633581996,0.207212250679731,0.123340729624033,0.408712778240442,0.502289805561304,0.0333756320178509,0.0552375577390194,0.727051232010126,0.221856538206339,69.55,90.26,77438528,0.0948893208744162
0.440726820379496,0.383134361356497,0.476295035332441,0.116908270865679,0.732461404055357,0.157747093588114,0.173167537897825,0.754149656742811,0.627489600330591,0.428278122097254,0.663279484957457,0.306783560663462,0.994501959532499,0.521030280739069,0.560075301676989,0.976857412606478,0.531981993466616,0.627680342644453,0.623254310339689,0.821141589432955,0.909836139529943,0.897306870669127,0.849279049783945,0.502853807061911,0.85810386762023,0.0904491730034351,0.129803579300642,0.441274669021368,0.02015445753932,0.0862399525940418,0.249546397477388,0.564316716045141,0.409244056791067,0.874046456068754,0.743175629526377,0.398194473236799,0.145726319402456,0.556909922510386,0.071875374764204,0.922554079443216,0.580713745206594,0.570942860096693,0.748365778476,0.487048458307981,0.0642524473369122,0.835437994450331,0.14377860352397,0.101838234812021,0.170970354229212,0.714973483234644,0.490074049681425,0.17405679449439,0.412324402481318,0.115585748106241,69.41,90.46,77067008,0.0944340787436352
0.506232801824808,0.562623497098684,0.761222403496504,0.479228217154741,0.751275490969419,0.690446678549051,0.917720150202513,0.690383177250624,0.0510583259165287,0.526254806667566,0.252528142184019,0.472112540155649,0.122691046446562,0.508319709450006,0.836396712809801,0.38770030811429,0.615615416318178,0.265421431511641,0.464486610144377,0.642812121659517,0.171936359256506,0.228468369692564,0.325460080057383,0.0810856185853481,0.171656724065542,0.388621170073748,0.73537914082408,0.273138072341681,0.259366493672132,0.689099449664354,0.783802378922701,0.160828556865454,0.16835355386138,0.198188912123442,0.977413300424814,0.270463149994612,0.458272095769644,0.547800425440073,0.0331943444907665,0.563194338232279,0.591959472745657,0.459568958729506,0.866545099765062,0.984256099909544,0.0325599424540997,0.0484659485518932,0.180262368172407,0.00471604242920876,0.594417009502649,0.421165499836206,0.0179213397204876,0.040954377502203,0.81163165345788,0.0608524717390537,64.52,87.37,75302848,0.0922723648185744
0.275355879217386,0.854909416288137,0.411937277764082,0.0246421881020069,0.316464852541685,0.718084160238504,0.886573147028685,0.121318083256483,0.418867621570826,0.0302945710718632,0.10961813852191,0.507776144891977,0.234907995909452,0.601791236549616,0.335660476237535,0.614274252206087,0.238147307187319,0.616911452263594,0.0201087109744549,0.767991412431002,0.377468433231115,0.363565873354673,0.905336026102304,0.347111161798239,0.638709183782339,0.519903976470232,0.440583150833845,0.638498332351446,0.752542000263929,0.807915825396776,0.410774577409029,0.251072850078344,0.0695185624063015,0.949398171156645,0.160774353891611,0.215787094086409,0.508347626775503,0.600698832422495,0.0947978906333447,0.578960482031107,0.812613006681204,0.0910501293838024,0.642855066806078,0.153594326227903,0.13385159894824,0.24336264654994,0.180052559822798,0.283810738474131,0.0834039784967899,0.581844363361597,0.768382918089628,0.0121038220822811,0.802266571670771,0.208851281553507,74.59,92.49,78442048,0.0961189843732355
0.312087599188089,0.417428489774466,0.613585989922285,0.379779059439898,0.147462319582701,0.146814171224833,0.374804805964231,0.913657408207655,0.439768347889185,0.22323814406991,0.428454350680113,0.743131522089243,0.306628119200468,0.96421417966485,0.18160392716527,0.374783743172884,0.638160277158022,0.783556502312422,0.222657691687346,0.261533129960299,0.585823383182287,0.491354417055845,0.586896542459726,0.613624986261129,0.419741746038198,0.508822280913591,0.202107351273298,0.0708294175565243,0.232427101582289,0.102284569293261,0.400661814957857,0.104012455791235,0.182124610990286,0.33325208351016,0.19705593958497,0.68738667294383,0.130459900945425,0.693971995264292,0.777891915291548,0.595474306493998,0.621065612882376,0.473065357655287,0.237081903964281,0.685130428522825,0.621846746653318,0.353588324040174,0.297594826668501,0.024407509714365,0.231707964092493,0.65855411067605,0.0202788226306438,0.240440156310797,0.298913452774286,0.00153392925858498,65.34,87.56,78106176,0.0957074235287327
